rMSE_lipid,coef_lipid,rMSE_iron,coef_iron,rMSE_lipid_iron,coef_lipid_iron,rMSE_ipid_iron_interaction,coef_lipid_iron_interaction,k-fold
6.715030030261754,[-55.64052722],0.9000245338139387,[12.30322218],0.9191279268271286,[ 7.54822671 12.51697588],0.9199726667995327,[ 15.84041927  18.62903499 -61.39611274],1
12.395311606214754,[-102.42182622],0.4155760291695139,[11.95834614],0.5011796067695073,[ 8.42928828 12.38067478],0.5281601096992986,[ 16.64194034  16.73220315 -43.15215619],2
5.49653490907505,[-68.98989041],0.6573325516710744,[12.11102258],0.4839564770378973,[ 5.29365103 12.28894204],0.4410673039227901,[ 12.90513019  16.2554316  -39.30869948],3
15.630779443664657,[-33.53842808],1.910097037627238,[11.25356211],1.7833510656205462,[ 4.14389828 11.42995357],1.6996977403940439,[ 10.66163154  14.49013694 -30.15540215],4
